Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
15.0,Male,F1,0.5235999999999998,0.010746875514926807,0.4295300000000001,0.019936170645337082
20.0,Male,F1,0.5147200000000001,0.013066758503078634,0.38459000000000004,0.024285672273539758
25.0,Male,F1,0.5203599999999999,0.012258495466863424,0.41181,0.01299277961878143
30.0,Male,F1,0.5287900000000001,0.011927349058175314,0.42057,0.02279519954337365
35.0,Male,F1,0.5278499999999999,0.010189899683292054,0.40247,0.023924148887682503
40.0,Male,F1,0.5318099999999999,0.011437224313617354,0.41362000000000004,0.015906587035285448
45.0,Male,F1,0.5278700000000001,0.011284631141512775,0.44598999999999994,0.029336270496889454
50.0,Male,F1,0.53179,0.01262594726919309,0.41425999999999996,0.02300600501318442
55.00000000000001,Male,F1,0.5345000000000001,0.014391695136045955,0.48052,0.02445053873525989
60.0,Male,F1,0.53672,0.012139273271310586,0.53447,0.019809431255507222
65.0,Male,F1,0.52708,0.011463224289488148,0.57318,0.01434122108546626
70.0,Male,F1,0.5312300000000001,0.010304034269266684,0.58364,0.01182655392655772
0.0,Female,Accuracy,0.8700700000000001,0.005486307197620879,0.86725,0.004712283004140472
5.0,Female,Accuracy,0.82447,0.006580899128032081,0.82481,0.005604411952500762
10.0,Female,Accuracy,0.78321,0.007604654276603682,0.7853,0.006212675215503657
15.0,Female,Accuracy,0.7442400000000001,0.008499806533745997,0.7379900000000001,0.0068285259512333015
20.0,Female,Accuracy,0.71709,0.00832318648915987,0.7117100000000001,0.008117230644335133
25.0,Female,Accuracy,0.68509,0.007984073730454478,0.68293,0.010564174785040662
30.0,Female,Accuracy,0.63014,0.0047814735060323086,0.64143,0.010212639771925333
35.0,Female,Accuracy,0.58864,0.007037111149707194,0.5990800000000001,0.010935109611806472
40.0,Female,Accuracy,0.55453,0.008934851239201843,0.57326,0.009313493198341613
45.0,Female,Accuracy,0.5482500000000001,0.010113030648074246,0.54243,0.0084325829705705
50.0,Female,Accuracy,0.56857,0.00951611557073345,0.5193899999999999,0.00790956453359546
55.00000000000001,Female,Accuracy,0.60263,0.007603859400184737,0.50159,0.007598485960300834
60.0,Female,Accuracy,0.6447900000000001,0.010577591093123865,0.5044000000000001,0.0106370213040222
65.0,Female,Accuracy,0.6873100000000001,0.010593377910541829,0.54646,0.006811154250361846
70.0,Female,Accuracy,0.74394,0.01009969416478649,0.60796,0.009740308003343632
0.0,Female,Selection rate,0.12121000000000001,0.006113617768737446,0.12669000000000002,0.01202575430759612
5.0,Female,Selection rate,0.13769000000000003,0.005621890745608238,0.12981000000000004,0.008616488715119273
10.0,Female,Selection rate,0.14388000000000004,0.006286224798893387,0.1113,0.010262802303031619
15.0,Female,Selection rate,0.16917000000000001,0.007565257578048628,0.12651000000000004,0.016182469595899824
20.0,Female,Selection rate,0.19596999999999998,0.009201244481047114,0.13844,0.014140117868438487
25.0,Female,Selection rate,0.23369,0.012051716797941184,0.14364000000000002,0.01449679811391314
30.0,Female,Selection rate,0.28421,0.016197286809833306,0.15781,0.015680075467505463
35.0,Female,Selection rate,0.36339,0.014893999164465908,0.16412,0.01358339509188414
40.0,Female,Selection rate,0.4692200000000001,0.01155594892492848,0.16851,0.011643190189023702
45.0,Female,Selection rate,0.58559,0.011061971393522546,0.19639999999999996,0.014879112876781328
50.0,Female,Selection rate,0.71436,0.013186324565835447,0.24253,0.01221166154860909
55.00000000000001,Female,Selection rate,0.80863,0.01529760366128557,0.31108,0.011478741704172594
60.0,Female,Selection rate,0.8886799999999999,0.009513099740182836,0.42132000000000003,0.017383809836869605
65.0,Female,Selection rate,0.9505500000000001,0.00656223623808565,0.54658,0.021949501639495647
70.0,Female,Selection rate,0.9745800000000001,0.005142692766332526,0.68818,0.018294156929953828
0.0,Female,TPR,0.47198,0.020160620581277315,0.48119999999999996,0.028590798830703867
5.0,Female,TPR,0.40926999999999997,0.013768612049795641,0.39446,0.022263354045007084
10.0,Female,TPR,0.35519,0.014736006167811472,0.29684,0.026921099531779902
15.0,Female,TPR,0.35456000000000004,0.014460253570851837,0.2754,0.028687933971542037
20.0,Female,TPR,0.37078,0.01419115373901799,0.27906,0.02279263136288666
25.0,Female,TPR,0.38876999999999995,0.018224538098094253,0.26876,0.025208024295626356
30.0,Female,TPR,0.39288,0.01750214463049219,0.25863,0.022545485135609746
35.0,Female,TPR,0.44541,0.018802738866688776,0.24131999999999998,0.01711699480373559
40.0,Female,TPR,0.52329,0.012631877224792133,0.23981000000000002,0.014310683266551445
45.0,Female,TPR,0.62464,0.009261823674513453,0.25571,0.014977490147254684
50.0,Female,TPR,0.74698,0.013363156646374963,0.29148999999999997,0.013438869413425784
55.00000000000001,Female,TPR,0.8333599999999999,0.01328533192827505,0.34692999999999996,0.010951519935099822
60.0,Female,TPR,0.8997900000000001,0.007996700013825143,0.44315999999999994,0.015403983611751573
65.0,Female,TPR,0.9487400000000001,0.00652457235720813,0.5660099999999999,0.01673447174082422
70.0,Female,TPR,0.9738800000000003,0.004487112409755047,0.6950000000000001,0.01633272787993482
0.0,Female,TNR,0.9492799999999999,0.004335865926586447,0.94439,0.009073691518768853
5.0,Female,TNR,0.9355499999999999,0.004419307386658893,0.94113,0.007264174649148606
10.0,Female,TNR,0.9279999999999999,0.005344633861277221,0.95171,0.00688168987644427
15.0,Female,TNR,0.9091099999999999,0.007309270369423573,0.93603,0.013557507555266614
20.0,Female,TNR,0.8928200000000001,0.007661154540204035,0.93272,0.011343640411163331
25.0,Female,TNR,0.85946,0.00927570542390772,0.9305200000000001,0.011601971096901312
30.0,Female,TNR,0.7933399999999999,0.013662505057435275,0.91293,0.014503777668823613
35.0,Female,TNR,0.70641,0.013829288163571943,0.89946,0.014510687249212022
40.0,Female,TNR,0.58329,0.01563036538991403,0.9014599999999999,0.01241252235088062
45.0,Female,TNR,0.45868000000000003,0.01906293553236518,0.87217,0.016630527819511787
50.0,Female,TNR,0.32852000000000003,0.020540089797488444,0.8240999999999999,0.014995643811898614
55.00000000000001,Female,TNR,0.23074999999999996,0.021129774937014564,0.7487299999999999,0.019850469068065427
60.0,Female,TNR,0.13413000000000003,0.01564670394825838,0.6262300000000001,0.030710631709556215
65.0,Female,TNR,0.046189999999999995,0.00930946292758073,0.5055799999999999,0.038814040414949506
70.0,Female,TNR,0.0235,0.008669384189330994,0.33465,0.026750955330812225
0.0,Female,FPR,0.05072,0.004335865926586444,0.05560999999999999,0.00907369151876885
5.0,Female,FPR,0.06445,0.004419307386658884,0.05887,0.007264174649148611
10.0,Female,FPR,0.072,0.005344633861277225,0.04829,0.00688168987644427
15.0,Female,FPR,0.09089,0.007309270369423567,0.06397,0.013557507555266605
20.0,Female,FPR,0.10718000000000001,0.007661154540204034,0.06728,0.011343640411163331
25.0,Female,FPR,0.14054,0.00927570542390772,0.06948,0.011601971096901307
30.0,Female,FPR,0.20666,0.013662505057435275,0.08707,0.014503777668823619
35.0,Female,FPR,0.29359,0.013829288163571946,0.10053999999999999,0.014510687249212024
40.0,Female,FPR,0.41670999999999997,0.015630365389914025,0.09854,0.012412522350880625
45.0,Female,FPR,0.54132,0.019062935532365186,0.12783,0.016630527819511787
50.0,Female,FPR,0.6714800000000001,0.020540089797488448,0.17590000000000003,0.014995643811898617
55.00000000000001,Female,FPR,0.76925,0.021129774937014574,0.25127,0.01985046906806542
60.0,Female,FPR,0.8658699999999999,0.01564670394825838,0.37377,0.030710631709556215
65.0,Female,FPR,0.9538099999999998,0.00930946292758073,0.49442,0.0388140404149495
70.0,Female,FPR,0.9765,0.008669384189330998,0.6653499999999999,0.026750955330812225
0.0,Female,FNR,0.5280199999999999,0.020160620581277308,0.5188,0.028590798830703864
5.0,Female,FNR,0.59073,0.013768612049795641,0.6055400000000001,0.022263354045007084
10.0,Female,FNR,0.64481,0.014736006167811469,0.7031600000000001,0.02692109953177991
15.0,Female,FNR,0.64544,0.014460253570851837,0.7245999999999999,0.02868793397154203
20.0,Female,FNR,0.62922,0.014191153739017996,0.72094,0.02279263136288666
25.0,Female,FNR,0.6112299999999999,0.01822453809809425,0.73124,0.025208024295626363
30.0,Female,FNR,0.60712,0.01750214463049218,0.7413700000000001,0.022545485135609746
35.0,Female,FNR,0.55459,0.018802738866688783,0.75868,0.01711699480373559
40.0,Female,FNR,0.47671,0.01263187722479213,0.7601899999999999,0.01431068326655145
45.0,Female,FNR,0.37536,0.009261823674513446,0.7442900000000001,0.014977490147254677
50.0,Female,FNR,0.25302,0.01336315664637497,0.7085100000000001,0.013438869413425791
55.00000000000001,Female,FNR,0.16663,0.013284109554903056,0.6530699999999999,0.01095151993509982
60.0,Female,FNR,0.10021,0.007996700013825147,0.55684,0.015403983611751574
65.0,Female,FNR,0.05125999999999999,0.006524572357208129,0.43398999999999993,0.01673447174082422
70.0,Female,FNR,0.026119999999999997,0.004487112409755051,0.30500000000000005,0.016332727879934818
0.0,Female,PPV,0.65144,0.02029347568938242,0.6503699999999999,0.025807238648616913
5.0,Female,PPV,0.63045,0.019525551635399874,0.6513699999999999,0.03062928536910749
10.0,Female,PPV,0.6267199999999999,0.02025387644652527,0.6818200000000001,0.028234265234521924
15.0,Female,PPV,0.62505,0.020125783628635846,0.67228,0.034608598160958015
20.0,Female,PPV,0.6397,0.015316019210109532,0.6900200000000001,0.021503543893972455
25.0,Female,PPV,0.6222399999999999,0.01831322048260339,0.70512,0.02709632529411404
30.0,Female,PPV,0.5733699999999999,0.016316883212727167,0.68499,0.027744951292482424
35.0,Female,PPV,0.5577799999999999,0.01822283549103523,0.6777399999999999,0.028514051896487022
40.0,Female,PPV,0.5525,0.013692106403975165,0.71077,0.023478434785990314
45.0,Female,PPV,0.5717399999999999,0.012812486964763016,0.7054199999999999,0.020529365417480502
50.0,Female,PPV,0.60054,0.011317795230913525,0.6927300000000001,0.01887190769371236
55.00000000000001,Female,PPV,0.63611,0.0110223051632184,0.6914100000000001,0.022267088069864705
60.0,Female,PPV,0.6748400000000001,0.011188170339941897,0.7051899999999999,0.02239621222935302
65.0,Female,PPV,0.7094400000000001,0.010566174541642047,0.7399100000000001,0.017656610030744226
70.0,Female,PPV,0.7573700000000001,0.009666058026816193,0.7661299999999999,0.011169940316164032
0.0,Female,NPV,0.90015,0.004136564597182867,0.9014599999999999,0.005207349507080242
5.0,Female,NPV,0.8549999999999999,0.005727885008156732,0.85254,0.007542652053488878
10.0,Female,NPV,0.80917,0.006718747403100273,0.79978,0.00840697858263532
15.0,Female,NPV,0.76883,0.008619693858961712,0.7535499999999999,0.010530635202957975
20.0,Female,NPV,0.7359899999999999,0.008878619136880341,0.7179499999999999,0.010229068057908958
25.0,Female,NPV,0.70336,0.008459789858172856,0.68194,0.01189678014328994
30.0,Female,NPV,0.6510299999999999,0.008741650619623027,0.6371300000000002,0.01332849954045841
35.0,Female,NPV,0.6053499999999999,0.009805160206068366,0.58738,0.013432074382693919
40.0,Female,NPV,0.5546300000000001,0.014290922138041182,0.54731,0.011864985367786081
45.0,Female,NPV,0.51306,0.016130944726759733,0.5040600000000001,0.01096373010328956
50.0,Female,NPV,0.48878999999999995,0.02244966938633074,0.46301999999999993,0.011017549636829415
55.00000000000001,Female,NPV,0.46078,0.019943285141175267,0.41520999999999997,0.010316658050615681
60.0,Female,NPV,0.39405,0.0207008440514981,0.35851,0.010236519048105281
65.0,Female,NPV,0.25048000000000004,0.0369585076658797,0.31718999999999997,0.009816227494420769
70.0,Female,NPV,0.1616,0.04745647362466883,0.2561399999999999,0.010837888273193364
0.0,Female,ROC AUC,0.71062,0.010402721866041707,0.7128099999999999,0.010655488413645496
5.0,Female,ROC AUC,0.6724,0.007839033387123986,0.66779,0.009474579439508416
10.0,Female,ROC AUC,0.64161,0.008255172789092782,0.6242499999999999,0.011766310192900564
15.0,Female,ROC AUC,0.63185,0.007819494868596052,0.60571,0.009753921718410956
20.0,Female,ROC AUC,0.63179,0.0068945622695635225,0.60591,0.007693784648807266
25.0,Female,ROC AUC,0.62412,0.00881916851711845,0.59963,0.010470445708437312
30.0,Female,ROC AUC,0.5931200000000001,0.0047977957901982875,0.58579,0.008277297599794006
35.0,Female,ROC AUC,0.5759100000000001,0.008050679060385733,0.5704,0.00669024164984594
40.0,Female,ROC AUC,0.5532900000000001,0.008910049881391735,0.57065,0.006035437018145412
45.0,Female,ROC AUC,0.54168,0.010324467164082715,0.56392,0.0061126971679175066
50.0,Female,ROC AUC,0.5377500000000001,0.010458651389585988,0.5578,0.007881765171725315
55.00000000000001,Female,ROC AUC,0.53205,0.006744862242230497,0.54782,0.010359255657516024
60.0,Female,ROC AUC,0.5169699999999999,0.006357865644660601,0.53472,0.01410853012266771
65.0,Female,ROC AUC,0.49745000000000006,0.003904762049941925,0.5357999999999999,0.012835108102388543
70.0,Female,ROC AUC,0.4986799999999999,0.002969766171117027,0.51481,0.007349428549213877
0.0,Female,F1,0.5459400000000001,0.018797790650322003,0.5434599999999999,0.0142410455296575
5.0,Female,F1,0.4959200000000001,0.015311635372414591,0.48477,0.016519820082420856
10.0,Female,F1,0.45266,0.01635757520742811,0.40529000000000004,0.02690479284026877
15.0,Female,F1,0.45071000000000006,0.014750498673302918,0.37561999999999995,0.0255284059649464
20.0,Female,F1,0.4680000000000001,0.013263240763688018,0.38997,0.0200859268034999
25.0,Female,F1,0.47705000000000003,0.017315280663172755,0.38102,0.027096218678381433
30.0,Female,F1,0.46427000000000007,0.01514831160375454,0.36733,0.02295443336506286
35.0,Female,F1,0.4935900000000001,0.016284542432080253,0.35008999999999996,0.017987356361869544
40.0,Female,F1,0.53681,0.011500835235369261,0.35518000000000005,0.014989417007416336
45.0,Female,F1,0.59645,0.009668853200986259,0.37188,0.01545006868017816
50.0,Female,F1,0.6647599999999999,0.00835407019894428,0.4089899999999999,0.014688388838353461
55.00000000000001,Female,F1,0.7204699999999999,0.008003444397396796,0.46109,0.012841005931520062
60.0,Female,F1,0.7708699999999999,0.008860574975072947,0.54227,0.014494045137381232
65.0,Female,F1,0.81136,0.007494608432436984,0.63811,0.009302597606164755
70.0,Female,F1,0.8517899999999999,0.006925483537069614,0.7276,0.010110082975810715
