Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
55.00000000000001,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
60.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
65.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
70.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
0.0,Female,Accuracy,0.80335,0.00629566429289944,0.8288500000000001,0.009381758304757628
5.0,Female,Accuracy,0.77171,0.007389233158228714,0.7947000000000001,0.007853930367798167
10.0,Female,Accuracy,0.74089,0.008797467438606025,0.76041,0.007450867958388021
15.0,Female,Accuracy,0.7167399999999999,0.008875737215077471,0.7313099999999999,0.008709362140185063
20.0,Female,Accuracy,0.6965699999999999,0.00592448872618277,0.70961,0.008175552308899723
25.0,Female,Accuracy,0.66601,0.00755581380277613,0.6773300000000001,0.007956702974362063
30.0,Female,Accuracy,0.63731,0.008064785593347583,0.64693,0.00589268944446327
35.0,Female,Accuracy,0.6063,0.006692981398450168,0.6125499999999999,0.004695961622027548
40.0,Female,Accuracy,0.57867,0.005283854863849143,0.5809000000000001,0.004809019304043874
45.0,Female,Accuracy,0.5547700000000001,0.005484565211168117,0.55381,0.00490479244095903
50.0,Female,Accuracy,0.5323899999999998,0.007076195619430284,0.52654,0.006736405239855713
55.00000000000001,Female,Accuracy,0.5027,0.006404737829659121,0.4919900000000001,0.008063972690650402
60.0,Female,Accuracy,0.4716,0.005984331393081623,0.45083,0.006761345198175352
65.0,Female,Accuracy,0.44566000000000006,0.007708137114619703,0.42058,0.006379599430127953
70.0,Female,Accuracy,0.41097,0.00999317600498794,0.38405,0.008347670999213554
0.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
5.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
10.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
15.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
20.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
25.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
30.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
35.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
40.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
45.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
50.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
55.00000000000001,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
60.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
65.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
70.0,Female,Selection rate,0.24103,0.010094795688868598,0.19322999999999999,0.016723536640847764
0.0,Female,TPR,0.6314299999999999,0.016612224748994674,0.56426,0.027724017666196137
5.0,Female,TPR,0.5278700000000001,0.01632467831910394,0.4698399999999999,0.025688714340045205
10.0,Female,TPR,0.46290999999999993,0.018952311204705353,0.4076000000000001,0.024048876157617933
15.0,Female,TPR,0.42831,0.01865524918681662,0.37329000000000007,0.02176303925874733
20.0,Female,TPR,0.40624000000000005,0.015757066844928832,0.35534,0.01843108003105382
25.0,Female,TPR,0.37354999999999994,0.014473809680476896,0.32575000000000004,0.017974990341521124
30.0,Female,TPR,0.35079,0.012544103971366169,0.30585,0.018594283769182634
35.0,Female,TPR,0.33009,0.013301549199665093,0.2854,0.01858627331004135
40.0,Female,TPR,0.31638,0.011956827895948544,0.27114000000000005,0.01667709806890875
45.0,Female,TPR,0.30772,0.012841536772001495,0.26311999999999997,0.01760051009361818
50.0,Female,TPR,0.30127000000000004,0.01277421056486684,0.25537,0.018084112425613322
55.00000000000001,Female,TPR,0.29083999999999993,0.012145801286407123,0.24403000000000002,0.01843502132114609
60.0,Female,TPR,0.28303,0.0123079563246255,0.23192,0.017351008936402255
65.0,Female,TPR,0.27867000000000003,0.012348567618239057,0.22712000000000004,0.016581876317902696
70.0,Female,TPR,0.26985,0.012586494084268793,0.21988,0.01670876549732039
0.0,Female,TNR,0.8375199999999999,0.009562540341236625,0.88134,0.014852505961396993
5.0,Female,TNR,0.8366300000000001,0.009814072096286588,0.88179,0.015256717646116845
10.0,Female,TNR,0.83481,0.010456401016708488,0.88005,0.015143185119239466
15.0,Female,TNR,0.8382399999999999,0.009021951008512516,0.88311,0.01631921464613621
20.0,Female,TNR,0.84361,0.008192428075837945,0.8895799999999999,0.016813379592852035
25.0,Female,TNR,0.8383100000000001,0.008547442112507506,0.8861100000000001,0.017350737736476798
30.0,Female,TNR,0.83642,0.009221241179412287,0.88665,0.016178217523022183
35.0,Female,TNR,0.83422,0.008960255452707684,0.88466,0.015652356585085413
40.0,Female,TNR,0.8337899999999999,0.0081430877299571,0.88426,0.01708865900726756
45.0,Female,TNR,0.83707,0.007629475735592844,0.8884700000000001,0.016424399532403003
50.0,Female,TNR,0.8413299999999999,0.009765199548510111,0.8916100000000002,0.0160831827281377
55.00000000000001,Female,TNR,0.8411099999999999,0.011159833232525382,0.89003,0.015475335573457243
60.0,Female,TNR,0.8458,0.010916002524326892,0.8862599999999998,0.017181502973967217
65.0,Female,TNR,0.85408,0.011759637182611828,0.8915599999999999,0.01874531171016132
70.0,Female,TNR,0.8506499999999999,0.011746169588423281,0.8905600000000001,0.017958682208521492
0.0,Female,FPR,0.16248,0.009562540341236618,0.11866000000000002,0.014852505961396997
5.0,Female,FPR,0.16337000000000002,0.009814072096286592,0.11821000000000001,0.015256717646116852
10.0,Female,FPR,0.16519,0.010456401016708482,0.11994999999999997,0.015143185119239464
15.0,Female,FPR,0.16176,0.009021951008512514,0.11688999999999998,0.01631921464613621
20.0,Female,FPR,0.15638999999999997,0.008192428075837943,0.11042,0.016813379592852035
25.0,Female,FPR,0.16169,0.008547442112507499,0.11388999999999998,0.017350737736476798
30.0,Female,FPR,0.16358,0.009221241179412285,0.11334999999999998,0.016178217523022186
35.0,Female,FPR,0.16577999999999998,0.008960255452707682,0.11534,0.015652356585085413
40.0,Female,FPR,0.16621000000000002,0.008143087729957092,0.11574,0.01708865900726756
45.0,Female,FPR,0.16292999999999996,0.007629475735592844,0.11152999999999999,0.016424399532403
50.0,Female,FPR,0.15867,0.009765199548510118,0.10839000000000001,0.016083182728137694
55.00000000000001,Female,FPR,0.15889,0.011159833232525373,0.10996999999999998,0.015475335573457238
60.0,Female,FPR,0.1542,0.010916002524326892,0.11374000000000002,0.01718150297396722
65.0,Female,FPR,0.14592,0.011759637182611827,0.10844000000000001,0.01874531171016132
70.0,Female,FPR,0.14935000000000004,0.011746169588423285,0.10944000000000001,0.017958682208521502
0.0,Female,FNR,0.36857,0.01661222474899467,0.43574,0.02772401766619614
5.0,Female,FNR,0.47212999999999994,0.016324678319103936,0.5301600000000001,0.025688714340045212
10.0,Female,FNR,0.5370900000000001,0.01895231120470535,0.5924,0.02404887615761794
15.0,Female,FNR,0.5716899999999999,0.01865524918681662,0.6267100000000001,0.021763039258747334
20.0,Female,FNR,0.59376,0.01575706684492884,0.6446599999999999,0.01843108003105383
25.0,Female,FNR,0.62645,0.014473809680476887,0.67425,0.01797499034152113
30.0,Female,FNR,0.6492100000000001,0.012544103971366164,0.6941499999999999,0.018594283769182634
35.0,Female,FNR,0.66991,0.013301549199665093,0.7146,0.018586273310041354
40.0,Female,FNR,0.68362,0.011956827895948539,0.72886,0.016677098068908755
45.0,Female,FNR,0.69228,0.012841536772001496,0.73688,0.017600510093618186
50.0,Female,FNR,0.69873,0.012774210564866837,0.74463,0.018084112425613322
55.00000000000001,Female,FNR,0.70916,0.012145801286407121,0.75597,0.0184350213211461
60.0,Female,FNR,0.7169699999999999,0.012307956324625507,0.76808,0.017351008936402255
65.0,Female,FNR,0.72133,0.012348567618239053,0.77288,0.016581876317902696
70.0,Female,FNR,0.7301499999999999,0.012586494084268793,0.78012,0.016708765497320394
0.0,Female,PPV,0.4398099999999999,0.017492667987855176,0.50072,0.021885702080480664
5.0,Female,PPV,0.4666199999999999,0.020241869698446557,0.52841,0.025371446987159058
10.0,Female,PPV,0.48893000000000003,0.021909556768172602,0.54629,0.02271238257475913
15.0,Female,PPV,0.52833,0.017797465799626887,0.5873300000000001,0.024915586598664607
20.0,Female,PPV,0.56903,0.016584993551735587,0.63646,0.026011036973647254
25.0,Female,PPV,0.5786100000000001,0.016609765868976663,0.64404,0.0263174433070962
30.0,Female,PPV,0.6011200000000001,0.01673193088412426,0.6652199999999999,0.024011602750892466
35.0,Female,PPV,0.6231300000000001,0.018745660534878163,0.68229,0.02263689932634572
40.0,Female,PPV,0.65079,0.014913867148842828,0.70878,0.024089706423191533
45.0,Female,PPV,0.6837000000000001,0.015880141337182394,0.74125,0.023467718963148792
50.0,Female,PPV,0.71807,0.017904990303761067,0.76924,0.021817730811836904
55.00000000000001,Female,PPV,0.74538,0.01906341347538089,0.78781,0.022337469517482153
60.0,Female,PPV,0.7831300000000001,0.018919919250473677,0.8090200000000001,0.022365791339056664
65.0,Female,PPV,0.8219299999999998,0.0173660079849496,0.84482,0.01887330154241994
70.0,Female,PPV,0.84755,0.014787421456539785,0.86974,0.014392121301446695
0.0,Female,NPV,0.9195699999999999,0.0030041101474110074,0.9108199999999999,0.00445607699913525
5.0,Female,NPV,0.8687400000000001,0.004639233653189813,0.8617699999999999,0.005311309735941889
10.0,Female,NPV,0.8210799999999999,0.0066532331321780035,0.8146700000000001,0.006183239891477246
15.0,Female,NPV,0.77613,0.008751317995974475,0.76927,0.008218719148653542
20.0,Female,NPV,0.7366599999999999,0.007410281146263386,0.7307499999999999,0.007814391993125393
25.0,Female,NPV,0.6925300000000001,0.008804279893577011,0.68855,0.008829989933302439
30.0,Female,NPV,0.6472300000000001,0.011296686338135718,0.6454600000000001,0.010708046818475656
35.0,Female,NPV,0.5993999999999999,0.009937717153462472,0.59809,0.009832886430522597
40.0,Female,NPV,0.5543200000000001,0.009656728224403957,0.55297,0.009527912794637775
45.0,Female,NPV,0.51211,0.009101946678229514,0.5113800000000001,0.009245212574925226
50.0,Female,NPV,0.47169,0.009902294346934622,0.47041000000000005,0.009855246205842744
55.00000000000001,Female,NPV,0.42397,0.00955989365352286,0.42238,0.009951960164264681
60.0,Female,NPV,0.37112,0.008146666666666668,0.36604000000000003,0.008675280334887679
65.0,Female,NPV,0.32500999999999997,0.008609819329631074,0.31927999999999995,0.008962363279601844
70.0,Female,NPV,0.27122,0.009890655522596402,0.26719,0.009838783235520312
0.0,Female,ROC AUC,0.73447,0.006633853413447659,0.7228199999999998,0.008969947355227657
5.0,Female,ROC AUC,0.6822600000000001,0.008450906591734537,0.67583,0.00801569363464226
10.0,Female,ROC AUC,0.64884,0.01049820302083488,0.64383,0.00755589615245384
15.0,Female,ROC AUC,0.63327,0.009736997597936552,0.62822,0.007550920473690606
20.0,Female,ROC AUC,0.62492,0.0069999333330158725,0.6224700000000001,0.005897571063111014
25.0,Female,ROC AUC,0.60595,0.007319187113334375,0.60593,0.006257263335072643
30.0,Female,ROC AUC,0.5936,0.006589199917710463,0.5962599999999999,0.004337746470743123
35.0,Female,ROC AUC,0.58217,0.0069896757197073596,0.58504,0.004005252107476444
40.0,Female,ROC AUC,0.57509,0.0051623304384314185,0.5777,0.003590697858510388
45.0,Female,ROC AUC,0.57239,0.006086203888942413,0.57579,0.004098385861124672
50.0,Female,ROC AUC,0.5713000000000001,0.0073866395908047675,0.57347,0.004898912577750744
55.00000000000001,Female,ROC AUC,0.56598,0.007637463220497003,0.5670200000000001,0.005860618094061796
60.0,Female,ROC AUC,0.5644199999999999,0.008103069377299767,0.5590900000000001,0.005977484606606878
65.0,Female,ROC AUC,0.56636,0.008590333068177402,0.55932,0.006514203285471249
70.0,Female,ROC AUC,0.56024,0.009188328345122298,0.55522,0.0065229475273410305
0.0,Female,F1,0.5161899999999999,0.013232178371093868,0.5229199999999999,0.013753212150055871
5.0,Female,F1,0.49359000000000003,0.015775363704206635,0.48904,0.015952249580127146
10.0,Female,F1,0.47382,0.01833593193704645,0.45935999999999994,0.016185269022581408
15.0,Female,F1,0.47170999999999996,0.0170423554058052,0.44901,0.016237873766119886
20.0,Female,F1,0.47265999999999997,0.014272266813649464,0.44939,0.01362218329702613
25.0,Female,F1,0.45321999999999996,0.014717569243745536,0.42643999999999993,0.014756740079630659
30.0,Female,F1,0.44234999999999997,0.01341250038831935,0.41276999999999997,0.015438278905226307
35.0,Female,F1,0.43079999999999996,0.014906001774080429,0.39694,0.01681585363082509
40.0,Female,F1,0.42501,0.0130794448574004,0.3871,0.015317781968824483
45.0,Female,F1,0.42372,0.014699401348354296,0.3834,0.017493128809780014
50.0,Female,F1,0.42379,0.015171108873264482,0.3787600000000001,0.019111742754419625
55.00000000000001,Female,F1,0.41775,0.014716145706143456,0.36833,0.020626741273297524
60.0,Female,F1,0.41506,0.01502549093300375,0.3566,0.020384046049136892
65.0,Female,F1,0.41533,0.01493892045779896,0.35453,0.020147004464408317
70.0,Female,F1,0.40842,0.015378280499168659,0.3479,0.02100278817469507
